,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
hybed,0.570112299052,0.593583049303,0.588854640775,0.589135485312,0.610792305907,0.603460375917,0.598310349411,0.59661497773,0.577786287786
poincare,0.586566965117,0.593903552843,0.595077521775,0.589978259795,0.59383933797,0.586873045095,0.594361227115,0.602440191388,0.616801346801
deepwalk2,0.221486004474,0.26055759826,0.289211793152,0.277520981134,0.28505858074,0.290605644801,0.285635546197,0.301404151404,0.309883079883
deepwalk4,0.212478648023,0.211008929761,0.284868860899,0.21807388532,0.252556853976,0.2392527625,0.261214472266,0.241889957774,0.2534004884
deepwalk8,0.21103117506,0.211382113821,0.218541847236,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk16,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk32,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk64,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk128,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
