,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
hybed,0.033424381126,0.177533518048,0.269402980325,0.357184556165,0.416039652427,0.390203245828,0.360186387686,0.363306878307,0.345555555556
poincare,0.0271309892067,0.126107768968,0.120278147689,0.142931152868,0.166400798832,0.191806050703,0.194917147123,0.18806998557,0.179444444444
deepwalk2,0.0192484119964,0.016339869281,0.0271806832273,0.0350268979878,0.0350363454178,0.0288803798341,0.0238671590755,0.0305716736967,0.0153914141414
deepwalk4,0.0165362011813,0.016339869281,0.0390558881271,0.036537261323,0.0349090253296,0.0294251974564,0.0404823080541,0.033536047286,0.0248821548822
deepwalk8,0.0224260181173,0.016339869281,0.0492237876604,0.0624298627642,0.061478153023,0.0213528744831,0.0235375861692,0.0626613895364,0.0362904687905
deepwalk16,0.0219994710709,0.016339869281,0.0574964094994,0.0553219003937,0.0669900451404,0.016339869281,0.017094017094,0.0527855477855,0.0128205128205
deepwalk32,0.0179611959334,0.016339869281,0.0523762896429,0.0613275156832,0.0612308999447,0.016339869281,0.017094017094,0.0763220575721,0.0128205128205
deepwalk64,0.0220749163975,0.016339869281,0.0502093152431,0.0554795280455,0.0553279195359,0.016339869281,0.017094017094,0.068196016946,0.0128205128205
deepwalk128,0.0227844219918,0.016339869281,0.0541724446818,0.0612080750101,0.0607942079796,0.016339869281,0.017094017094,0.0585015678766,0.0128205128205
