,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
hybed,0.00719782684163,0.0101744420258,0.0143879525076,0.0089149075224,0.00776875328451,0.0168410749059,0.0124466611663,0.020473416161,0.0249328659647
poincare,0.00684155013763,0.0123898269963,0.0013563810635,0.00780083993813,0.0121840325162,0.00662907302379,0.0164467598633,0.0154930217506,0.0213125944076
deepwalk2,0.00422949844106,0.000133986928105,0.00388969287381,0.00497041383527,0.00535809053324,0.00535400914751,0.00481014124144,0.0106018640789,0.00660820115728
deepwalk4,0.00293253497683,0.0,0.00349171012078,0.00391245892656,0.00351791013705,0.00409725311696,0.0030039147323,0.00420337943771,0.0105670415249
deepwalk8,0.00478653767907,0.0,0.00392555273479,0.00259170833826,0.00317047791446,0.00280701432357,0.0044287053289,0.00802998470197,0.00575354603701
deepwalk16,0.00234397480803,0.0,0.00368845827169,0.00431114985907,0.00580896473783,0.0,0.0,0.0066067986881,0.0
deepwalk32,0.00371098599098,0.0,0.00283885300623,0.00254354445641,0.00428289715104,0.0,0.0,0.00500647346074,0.0
deepwalk64,0.00321521728375,0.0,0.00195079002797,0.0029116031787,0.00394135581857,0.0,0.0,0.00392090039579,0.0
deepwalk128,0.00234704800606,0.0,0.00402790102393,0.00390021801861,0.00358721188855,0.0,0.0,0.010131374353,0.0
