,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
hybed,0.576642991537,0.580619674687,0.588169534029,0.58589328442,0.592835058196,0.59241673285,0.59585890453,0.614610606834,0.592760942761
poincare,0.599606149056,0.612406210242,0.615159639967,0.614813726935,0.624171382732,0.618814252275,0.612287958286,0.624056353004,0.616801346801
deepwalk2,0.250613054627,0.252430858819,0.283261427231,0.289371094188,0.287635637633,0.298096502157,0.302037148055,0.3176004181,0.296644651645
deepwalk4,0.210701004414,0.214578037204,0.270397851184,0.218824821649,0.230968673255,0.272258091898,0.268071464675,0.234488995672,0.264642857143
deepwalk8,0.21103117506,0.211382113821,0.222513307923,0.210144927536,0.213675213675,0.221484171973,0.212765957447,0.215053763441,0.208333333333
deepwalk16,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk32,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk64,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
deepwalk128,0.21103117506,0.211382113821,0.214067278287,0.210144927536,0.213675213675,0.215053763441,0.212765957447,0.215053763441,0.208333333333
