,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.993379237288,0.981991525424,0.985699152542,0.986096398305,0.993511652542,0.992717161017,0.988431530804,0.960990045736,0.970443349754,0.99192665572,0.995411372096,0.984518670913
hyperbolic,0.906514830508,0.967425847458,0.94623940678,0.958156779661,0.972457627119,0.986758474576,0.976055959107,0.933817594835,0.970169677066,0.959222769568,0.958071278826,0.957681896668
deepwalk32,0.764830508475,0.83686440678,0.862552966102,0.88188559322,0.822563559322,0.827065677966,0.775356470272,0.864944847996,0.857690202518,0.864805692392,0.847414752064,0.835855992504
deepwalk64,0.772775423729,0.841366525424,0.836069915254,0.855667372881,0.836069915254,0.860434322034,0.819747107883,0.864137745494,0.811439518336,0.837712096333,0.845893231506,0.833541994262
deepwalk16,0.757680084746,0.799788135593,0.829713983051,0.80905720339,0.728548728814,0.819650423729,0.794995964487,0.813828356201,0.708812260536,0.834975369458,0.797544174903,0.789705051001
deepwalk128,0.822828389831,0.912605932203,0.736758474576,0.784427966102,0.746822033898,0.747881355932,0.702986279257,0.756793112725,0.758347016968,0.835522714833,0.799022911051,0.780497327633
deepwalk8,0.804555084746,0.763241525424,0.742584745763,0.772775423729,0.808792372881,0.709745762712,0.758407317729,0.802528921173,0.774220032841,0.725779967159,0.774306892568,0.766263115416
deepwalk4,0.730667372881,0.700741525424,0.641419491525,0.828654661017,0.759269067797,0.771980932203,0.77051385526,0.580037664783,0.729611384784,0.745210727969,0.732316668806,0.725810668364
deepwalk2,0.710805084746,0.692266949153,0.726430084746,0.805349576271,0.740730932203,0.640095338983,0.583535108959,0.74414850686,0.659277504105,0.771756978654,0.709491186412,0.707439606468
