,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,1.0,0.916666666667,0.727272727273,0.727272727273,1.0,0.909090909091,0.909090909091,0.909090909091,0.727272727273,0.909090909091,0.946428571429,0.873484848485
deepwalk2,0.333333333333,0.666666666667,0.272727272727,0.545454545455,0.545454545455,0.363636363636,0.636363636364,0.636363636364,0.454545454545,0.727272727273,0.580357142857,0.518181818182
deepwalk4,0.666666666667,0.5,0.545454545455,0.454545454545,0.454545454545,0.727272727273,0.181818181818,0.545454545455,0.454545454545,0.545454545455,0.580357142857,0.507575757576
deepwalk8,0.583333333333,0.583333333333,0.454545454545,0.272727272727,0.454545454545,0.727272727273,0.454545454545,0.363636363636,0.272727272727,0.545454545455,0.571428571429,0.471212121212
hyperbolic,0.666666666667,0.166666666667,0.454545454545,0.636363636364,0.272727272727,0.454545454545,0.454545454545,0.545454545455,0.454545454545,0.454545454545,0.526785714286,0.456060606061
deepwalk64,0.25,0.583333333333,0.363636363636,0.818181818182,0.545454545455,0.454545454545,0.454545454545,0.363636363636,0.454545454545,0.181818181818,0.517857142857,0.44696969697
deepwalk16,0.583333333333,0.166666666667,0.181818181818,0.454545454545,0.454545454545,0.363636363636,0.454545454545,0.545454545455,0.636363636364,0.545454545455,0.553571428571,0.438636363636
deepwalk32,0.5,0.416666666667,0.545454545455,0.363636363636,0.727272727273,0.363636363636,0.454545454545,0.454545454545,0.272727272727,0.272727272727,0.526785714286,0.437121212121
deepwalk128,0.416666666667,0.333333333333,0.454545454545,0.545454545455,0.545454545455,0.454545454545,0.454545454545,0.272727272727,0.0909090909091,0.363636363636,0.517857142857,0.393181818182
