,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.972222222222,0.916666666667,1.0,1.0,1.0,0.933333333333,0.966666666667,0.866666666667,1.0,0.92,0.993295019157,0.957555555556
hyperbolic,0.666666666667,0.416666666667,0.583333333333,0.611111111111,0.633333333333,0.433333333333,0.666666666667,0.666666666667,0.6,0.8,0.617816091954,0.607777777778
deepwalk32,0.583333333333,0.583333333333,0.444444444444,0.75,0.566666666667,0.266666666667,0.633333333333,0.833333333333,0.48,0.84,0.635376756066,0.598111111111
deepwalk64,0.361111111111,0.611111111111,0.611111111111,0.555555555556,0.533333333333,0.6,0.5,0.666666666667,0.68,0.84,0.624521072797,0.595888888889
deepwalk4,0.722222222222,0.555555555556,0.555555555556,0.611111111111,0.5,0.333333333333,0.266666666667,0.666666666667,0.88,0.64,0.598020434227,0.573111111111
deepwalk16,0.722222222222,0.361111111111,0.611111111111,0.694444444444,0.5,0.5,0.533333333333,0.8,0.48,0.52,0.602171136654,0.572222222222
deepwalk128,0.805555555556,0.305555555556,0.861111111111,0.5,0.733333333333,0.0333333333333,0.833333333333,0.566666666667,0.6,0.44,0.62037037037,0.567888888889
deepwalk2,0.527777777778,0.25,0.666666666667,0.555555555556,0.633333333333,0.5,0.3,0.866666666667,0.44,0.8,0.607598978289,0.554
deepwalk8,0.583333333333,0.722222222222,0.333333333333,0.694444444444,0.4,0.533333333333,0.8,0.433333333333,0.2,0.48,0.607598978289,0.518
