,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.899159663866,0.8125,0.816666666667,0.909090909091,0.909090909091,0.909090909091,0.905982905983,0.816666666667,0.816666666667,0.909090909091,0.946411483254,0.870400620621
deepwalk2,0.485714285714,0.555555555556,0.633333333333,0.47619047619,0.816666666667,0.633333333333,0.34188034188,0.545454545455,0.410714285714,0.607142857143,0.572692588684,0.550598568099
hyperbolic,0.377777777778,0.625,0.685714285714,0.607142857143,0.694444444444,0.266666666667,0.529914529915,0.3125,0.410714285714,0.410714285714,0.515675675676,0.492058913309
deepwalk4,0.377777777778,0.666666666667,0.266666666667,0.45,0.529914529915,0.34188034188,0.607142857143,0.633333333333,0.45,0.545454545455,0.570461036312,0.486883671884
deepwalk64,0.25,0.294117647059,0.352941176471,0.611764705882,0.388888888889,0.3125,0.266666666667,0.770833333333,0.388888888889,0.352941176471,0.341176470588,0.398954248366
deepwalk16,0.625,0.555555555556,0.3125,0.3125,0.3125,0.266666666667,0.410714285714,0.214285714286,0.607142857143,0.3125,0.453125,0.392936507937
deepwalk32,0.657142857143,0.333333333333,0.352941176471,0.352941176471,0.3125,0.541666666667,0.3125,0.352941176471,0.3125,0.266666666667,0.361377084454,0.379513305322
deepwalk8,0.244755244755,0.58041958042,0.410714285714,0.410714285714,0.410714285714,0.214285714286,0.181818181818,0.529914529915,0.529914529915,0.266666666667,0.522048364154,0.377991730492
deepwalk128,0.368421052632,0.2,0.3125,0.352941176471,0.3125,0.266666666667,0.153846153846,0.3125,0.153846153846,0.3125,0.341176470588,0.274572120346
