,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.916666666667,0.916666666667,1.0,0.909090909091,0.909090909091,0.909090909091,0.727272727273,0.818181818182,0.636363636364,1.0,0.946428571429,0.874242424242
deepwalk2,0.416666666667,0.583333333333,0.636363636364,0.636363636364,0.545454545455,0.545454545455,0.727272727273,0.727272727273,0.545454545455,0.181818181818,0.580357142857,0.554545454545
deepwalk32,0.583333333333,0.5,0.181818181818,0.454545454545,0.545454545455,0.818181818182,0.545454545455,0.545454545455,0.545454545455,0.818181818182,0.526785714286,0.553787878788
deepwalk128,0.583333333333,0.416666666667,0.636363636364,0.272727272727,0.636363636364,0.636363636364,0.454545454545,0.363636363636,0.636363636364,0.545454545455,0.517857142857,0.518181818182
hyperbolic,0.5,0.5,0.545454545455,0.545454545455,0.818181818182,0.363636363636,0.454545454545,0.363636363636,0.636363636364,0.363636363636,0.5625,0.509090909091
deepwalk8,0.583333333333,0.583333333333,0.727272727273,0.454545454545,0.545454545455,0.545454545455,0.454545454545,0.272727272727,0.454545454545,0.454545454545,0.571428571429,0.507575757576
deepwalk4,0.416666666667,0.333333333333,0.363636363636,0.545454545455,0.545454545455,0.727272727273,0.636363636364,0.454545454545,0.454545454545,0.272727272727,0.580357142857,0.475
deepwalk16,0.75,0.5,0.545454545455,0.272727272727,0.454545454545,0.454545454545,0.272727272727,0.272727272727,0.545454545455,0.454545454545,0.553571428571,0.452272727273
deepwalk64,0.583333333333,0.5,0.545454545455,0.363636363636,0.545454545455,0.545454545455,0.363636363636,0.545454545455,0.0909090909091,0.272727272727,0.517857142857,0.435606060606
