,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.372222222222,0.65,0.333333333333,0.483333333333,0.666666666667,0.5,0.416666666667,0.555555555556,0.5,0.555555555556,0.952944282001,0.503333333333
hyperbolic,0.222222222222,0.166666666667,0.15,0.168650793651,0.0944444444444,0.194444444444,0.134615384615,0.222222222222,0.208333333333,0.103174603175,0.200667789001,0.166477411477
deepwalk128,0.0,0.0,0.0,0.0128205128205,0.0,0.1375,0.0138888888889,0.0,0.0138888888889,0.075,0.0169270833333,0.0253098290598
deepwalk32,0.145833333333,0.0,0.0,0.0208333333333,0.0128205128205,0.0,0.0,0.0,0.0238095238095,0.0333333333333,0.0169270833333,0.023663003663
deepwalk2,0.0277777777778,0.0,0.075,0.0,0.0833333333333,0.0,0.0,0.0,0.0333333333333,0.0166666666667,0.0530930453411,0.0236111111111
deepwalk8,0.0416666666667,0.0654761904762,0.0,0.0,0.0277777777778,0.0583333333333,0.0,0.0,0.0,0.0,0.0469174503657,0.0193253968254
deepwalk64,0.0,0.0,0.0,0.0128205128205,0.0,0.0,0.0518518518519,0.0138888888889,0.0,0.0703703703704,0.0169270833333,0.0148931623932
deepwalk4,0.0333333333333,0.0,0.0666666666667,0.0166666666667,0.0,0.0238095238095,0.0,0.0,0.0,0.0,0.0464912280702,0.0140476190476
deepwalk16,0.0,0.0128205128205,0.0,0.0,0.0128205128205,0.0,0.0,0.0,0.0208333333333,0.0138888888889,0.0298808802746,0.00603632478632
