,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.638888888889,0.460317460317,0.483333333333,0.583333333333,0.583333333333,0.488095238095,0.583333333333,0.455555555556,0.583333333333,0.527777777778,0.952944282001,0.53873015873
hyperbolic,0.0611111111111,0.0333333333333,0.107142857143,0.0238095238095,0.0888888888889,0.0,0.0277777777778,0.0,0.0416666666667,0.0,0.0888341543514,0.038373015873
deepwalk64,0.0,0.0944444444444,0.0,0.0128205128205,0.0,0.0666666666667,0.0,0.0,0.0208333333333,0.0,0.0169270833333,0.0194764957265
deepwalk8,0.0,0.0,0.0555555555556,0.0333333333333,0.0277777777778,0.0,0.0,0.0568181818182,0.0,0.0,0.0469174503657,0.0173484848485
deepwalk2,0.0138888888889,0.0654761904762,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0333333333333,0.0,0.0530930453411,0.0154365079365
deepwalk16,0.0128205128205,0.0,0.0,0.0,0.0,0.0972222222222,0.0,0.0138888888889,0.0,0.0,0.0298808802746,0.0123931623932
deepwalk32,0.0,0.0208333333333,0.0128205128205,0.0333333333333,0.0,0.0138888888889,0.0,0.0,0.0138888888889,0.0,0.0169270833333,0.0094764957265
deepwalk4,0.0,0.0,0.0185185185185,0.0138888888889,0.0,0.0238095238095,0.0,0.0,0.0277777777778,0.0,0.0464912280702,0.00839947089947
deepwalk128,0.0,0.0,0.0684523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169270833333,0.00684523809524
