,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.555555555556,0.666666666667,0.666666666667,0.5,0.416666666667,0.472222222222,0.580555555556,0.583333333333,0.583333333333,0.5,0.952944282001,0.5525
hyperbolic,0.159722222222,0.037037037037,0.208333333333,0.191666666667,0.246031746032,0.114285714286,0.138888888889,0.122222222222,0.229365079365,0.138888888889,0.261792188242,0.158644179894
deepwalk128,0.0128205128205,0.0707070707071,0.047619047619,0.0,0.0128205128205,0.0,0.0,0.0208333333333,0.0833333333333,0.0,0.0169270833333,0.0248133810634
deepwalk8,0.0,0.0972222222222,0.0128205128205,0.0128205128205,0.0138888888889,0.0185185185185,0.0,0.0,0.0,0.0208333333333,0.0469174503657,0.0176103988604
deepwalk4,0.0,0.0722222222222,0.0185185185185,0.0555555555556,0.0,0.0,0.0,0.0166666666667,0.0,0.0,0.0464912280702,0.0162962962963
deepwalk16,0.0,0.0,0.0,0.0,0.0128205128205,0.0611111111111,0.0138888888889,0.0,0.0,0.0238095238095,0.0298808802746,0.011163003663
deepwalk32,0.0128205128205,0.0,0.0,0.0,0.0,0.0333333333333,0.0416666666667,0.0,0.0,0.0138888888889,0.0169270833333,0.0101709401709
deepwalk64,0.0,0.0,0.0128205128205,0.0128205128205,0.0,0.0,0.0138888888889,0.0,0.0,0.0,0.0169270833333,0.00395299145299
deepwalk2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666667,0.0,0.0,0.0530930453411,0.00166666666667
