,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.833333333333,0.75,0.916666666667,0.916666666667,1.0,0.818181818182,0.909090909091,0.818181818182,1.0,0.727272727273,0.965217391304,0.868939393939
hyperbolic,0.166666666667,0.0833333333333,0.25,0.0833333333333,0.166666666667,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.217391304348,0.0931818181818
deepwalk64,0.0,0.25,0.0,0.0833333333333,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.113043478261,0.0606060606061
deepwalk8,0.0,0.0,0.0833333333333,0.0833333333333,0.166666666667,0.0,0.0,0.181818181818,0.0,0.0,0.147826086957,0.0515151515152
deepwalk16,0.0833333333333,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.121739130435,0.044696969697
deepwalk2,0.0833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.104347826087,0.0431818181818
deepwalk32,0.0,0.0833333333333,0.0833333333333,0.0833333333333,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.113043478261,0.0431818181818
deepwalk4,0.0,0.0,0.0833333333333,0.0833333333333,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.139130434783,0.0348484848485
deepwalk128,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113043478261,0.025
