,0,1,2,3,4,5,6,7,8,9,train,mean
logistic,0.611111111111,0.593406593407,0.619047619048,0.533333333333,0.666666666667,0.546296296296,0.636363636364,0.555555555556,0.457142857143,0.666666666667,0.757170418578,0.588559033559
deepwalk2,0.143939393939,0.254545454545,0.404761904762,0.185185185185,0.47619047619,0.153846153846,0.367521367521,0.300366300366,0.21645021645,0.261904761905,0.319010123735,0.276471121471
deepwalk4,0.142857142857,0.4,0.428571428571,0.177777777778,0.177777777778,0.316239316239,0.153846153846,0.300366300366,0.349206349206,0.153846153846,0.305835543767,0.260048840049
deepwalk128,0.177777777778,0.208333333333,0.142857142857,0.259259259259,0.177777777778,0.222222222222,0.190476190476,0.222222222222,0.25,0.25,0.212121212121,0.210092592593
deepwalk16,0.177777777778,0.235294117647,0.208333333333,0.259259259259,0.142857142857,0.190476190476,0.222222222222,0.222222222222,0.25,0.190476190476,0.212121212121,0.209891845627
deepwalk64,0.142857142857,0.142857142857,0.235294117647,0.259259259259,0.259259259259,0.153846153846,0.25,0.190476190476,0.222222222222,0.222222222222,0.212121212121,0.207829371065
deepwalk8,0.235294117647,0.102564102564,0.235294117647,0.208333333333,0.235294117647,0.153846153846,0.190476190476,0.25,0.153846153846,0.274509803922,0.212121212121,0.203945809093
deepwalk32,0.208333333333,0.208333333333,0.208333333333,0.177777777778,0.235294117647,0.25,0.222222222222,0.190476190476,0.153846153846,0.153846153846,0.212121212121,0.200846261582
hyperbolic,0.235294117647,0.235294117647,0.142857142857,0.32380952381,0.177777777778,0.111111111111,0.166666666667,0.153846153846,0.153846153846,0.204545454545,0.276180609514,0.190504821975
